
# Number fields downloaded from the LMFDB on 02 June 2026.
# Search link: https://www.lmfdb.org/NumberField/?degree=4&signature=(4,0)&galois_group=C4&field_is=gal&sort_order=rd
# Query "{'degree': 4, 'galois_label': '4T1', 'r2': 0, 'is_galois': True}" returned 11147 fields, sorted by root discriminant.

# Each entry in the following data list has the form:
#    [Label, Polynomial, Discriminant, Root discriminant, Galois group, Class group]
# For more details, see the definitions at the bottom of the file.



"4.4.3314550883408.1"	[1710013, 0, -5917, 0, 1]	3314550883408	1349.29270588	"4T1"	[2, 20]
"4.4.3314550883408.2"	[8100373, 0, -5917, 0, 1]	3314550883408	1349.29270588	"4T1"	[2, 4]
"4.4.3322710623377.1"	[4585792, -191704, -9874, -1, 1]	3322710623377	1350.12236038	"4T1"	[2, 4]
"4.4.3322710623377.2"	[11837533, 153617, -9874, -1, 1]	3322710623377	1350.12236038	"4T1"	[2, 4]
"4.4.3324347610349.1"	[502275825, 175089, -58369, -1, 1]	3324347610349	1350.28861955	"4T1"	[2]
"4.4.3326036873113.1"	[88142384, -185167, -46305, -1, 1]	3326036873113	1350.46012371	"4T1"	[2]
"4.4.3328813565201.1"	[420009965, -96693, -48360, -1, 1]	3328813565201	1350.74188837	"4T1"	[2, 2]
"4.4.3334659328000.1"	[6936930, 0, -20020, 0, 1]	3334659328000	1351.33451108	"4T1"	[2, 2, 4, 20]
"4.4.3334659328000.2"	[37767730, 0, -20020, 0, 1]	3334659328000	1351.33451108	"4T1"	[2, 2, 4, 4]
"4.4.3334659328000.3"	[62432370, 0, -20020, 0, 1]	3334659328000	1351.33451108	"4T1"	[2, 2, 4, 4]
"4.4.3334659328000.4"	[93263170, 0, -20020, 0, 1]	3334659328000	1351.33451108	"4T1"	[2, 4, 4, 4]
"4.4.3354904251893.1"	[14249341, 176446, -11946, -1, 1]	3354904251893	1353.38086706	"4T1"	[2, 4]
"4.4.3354904251893.2"	[25253659, -105716, -11946, -1, 1]	3354904251893	1353.38086706	"4T1"	[2, 4]
"4.4.3371736606401.2"	[103902527, 86685, -21720, -1, 1]	3371736606401	1355.0752411	"4T1"	[2, 2]
"4.4.3373491693568.1"	[1986442, 0, -4724, 0, 1]	3373491693568	1355.25154573	"4T1"	[10]
"4.4.3373491693568.2"	[3592602, 0, -4724, 0, 1]	3373491693568	1355.25154573	"4T1"	[5, 10]
"4.4.3404787205184.1"	[11794496, 0, -7522, 0, 1]	3404787205184	1358.3838	"4T1"	[2, 4]
"4.4.3408183162649.1"	[-1858140, 204102, -5643, -1, 1]	3408183162649	1358.72238865	"4T1"	[2]
"4.4.3408183162649.2"	[-1105690, -172123, -5643, -1, 1]	3408183162649	1358.72238865	"4T1"	[2]
"4.4.3415152528569.1"	[430906858, -97939, -48983, -1, 1]	3415152528569	1359.41646672	"4T1"	[2]
"4.4.3421336516637.1"	[6901157, -203849, -13739, -1, 1]	3421336516637	1360.03144019	"4T1"	[4]
"4.4.3421336516637.2"	[45183973, 13667, -13739, -1, 1]	3421336516637	1360.03144019	"4T1"	[4]
"4.4.3425072556293.1"	[12529357, -150704, -10320, -1, 1]	3425072556293	1360.40257089	"4T1"	[4]
"4.4.3425072556293.2"	[23952689, 10188, -10320, -1, 1]	3425072556293	1360.40257089	"4T1"	[4]
"4.4.3429770755697.1"	[5413424, 238476, -23892, -1, 1]	3429770755697	1360.86884988	"4T1"	[2, 2, 4]
"4.4.3429770755697.2"	[95929993, 143095, -23892, -1, 1]	3429770755697	1360.86884988	"4T1"	[2, 2, 4]
"4.4.3442512422912.1"	[401882, 0, -4756, 0, 1]	3442512422912	1362.13100666	"4T1"	[2, 4]
"4.4.3442512422912.2"	[1257962, 0, -4756, 0, 1]	3442512422912	1362.13100666	"4T1"	[2, 4]
"4.4.3442512422912.3"	[4396922, 0, -4756, 0, 1]	3442512422912	1362.13100666	"4T1"	[2, 4]
"4.4.3442512422912.4"	[5253002, 0, -4756, 0, 1]	3442512422912	1362.13100666	"4T1"	[2, 4]
"4.4.3455737604681.1"	[513795596, -145158, -72585, -1, 1]	3455737604681	1363.43735893	"4T1"	[2, 2]
"4.4.3456066308096.1"	[8967650, 0, -16684, 0, 1]	3456066308096	1363.46977969	"4T1"	[2, 4]
"4.4.3456066308096.2"	[60621314, 0, -16684, 0, 1]	3456066308096	1363.46977969	"4T1"	[2, 4]
"4.4.3457334989397.1"	[76765777, -191552, -63858, -1, 1]	3457334989397	1363.5948909	"4T1"	[2]
"4.4.3470171231753.3"	[36002566, -113671, -14351, -1, 1]	3470171231753	1364.85880642	"4T1"	[2, 4, 4]
"4.4.3470171231753.4"	[47262628, 56936, -14351, -1, 1]	3470171231753	1364.85880642	"4T1"	[2, 2, 4]
"4.4.3477373044736.1"	[861346, 0, -4772, 0, 1]	3477373044736	1365.56639523	"4T1"	[260]
"4.4.3477373044736.2"	[4831650, 0, -4772, 0, 1]	3477373044736	1365.56639523	"4T1"	[4]
"4.4.3482513545993.2"	[79506684, -158202, -26409, -1, 1]	3482513545993	1366.07078515	"4T1"	[2, 2]
"4.4.3497034953969.2"	[176678705, -55761, -27924, -1, 1]	3497034953969	1367.49262653	"4T1"	[2, 2]
"4.4.3509703187633.1"	[93016149, -190211, -47566, -1, 1]	3509703187633	1368.72940514	"4T1"	[2, 2]
"4.4.3543151607125.1"	[-644589, -227496, -11074, -1, 1]	3543151607125	1371.9789051	"4T1"	[2, 4, 4]
"4.4.3543151607125.2"	[16784121, -140786, -11074, -1, 1]	3543151607125	1371.9789051	"4T1"	[2, 4, 4]
"4.4.3543151607125.3"	[21206331, 119344, -11074, -1, 1]	3543151607125	1371.9789051	"4T1"	[2, 4, 4]
"4.4.3543151607125.4"	[26235511, -54076, -11074, -1, 1]	3543151607125	1371.9789051	"4T1"	[2, 4, 4]
"4.4.3547798734848.1"	[2402, 0, -4804, 0, 1]	3547798734848	1372.42854912	"4T1"	[4, 8, 8]
"4.4.3547798734848.2"	[5767202, 0, -4804, 0, 1]	3547798734848	1372.42854912	"4T1"	[4, 4, 40]
"4.4.3561417877637.1"	[79079227, -194414, -64812, -1, 1]	3561417877637	1373.7437628	"4T1"	[2]
"4.4.3576416897024.1"	[16384850, 0, -19564, 0, 1]	3576416897024	1375.18787495	"4T1"	[2, 4]
"4.4.3576416897024.2"	[79302674, 0, -19564, 0, 1]	3576416897024	1375.18787495	"4T1"	[2, 4]
"4.4.3587904614689.2"	[133444160, 46856, -23466, -1, 1]	3587904614689	1376.29084877	"4T1"	[2, 2]
"4.4.3591146629481.1"	[453119300, -100431, -50229, -1, 1]	3591146629481	1376.60164606	"4T1"	[2, 10]
"4.4.3615511331225.1"	[107584, -209632, -7217, -1, 1]	3615511331225	1378.93067164	"4T1"	[2, 2, 16]
"4.4.3615511331225.4"	[7456184, -78407, -7217, -1, 1]	3615511331225	1378.93067164	"4T1"	[2, 2, 16]
"4.4.3625953154753.1"	[680140491, 111439, -55726, -1, 1]	3625953154753	1379.92520475	"4T1"	[2]
"4.4.3655210182656.1"	[60650, 0, -4852, 0, 1]	3655210182656	1382.70040078	"4T1"	[2]
"4.4.3655210182656.2"	[5824826, 0, -4852, 0, 1]	3655210182656	1382.70040078	"4T1"	[2]
"4.4.3682132994048.1"	[966362, 0, -21716, 0, 1]	3682132994048	1385.23950232	"4T1"	[2, 2]
"4.4.3682132994048.2"	[116929802, 0, -21716, 0, 1]	3682132994048	1385.23950232	"4T1"	[2, 2]
"4.4.3687152245741.1"	[47105811, -111893, -16105, -1, 1]	3687152245741	1385.71132901	"4T1"	[2, 4]
"4.4.3687152245741.2"	[62970619, 16049, -16105, -1, 1]	3687152245741	1385.71132901	"4T1"	[2, 4]
"4.4.3691489921024.1"	[547650, 0, -4868, 0, 1]	3691489921024	1386.11869731	"4T1"	[2, 2, 16]
"4.4.3691489921024.2"	[5376706, 0, -4868, 0, 1]	3691489921024	1386.11869731	"4T1"	[2, 2, 16]
"4.4.3692968648993.1"	[-2544669, 232821, -5796, -1, 1]	3692968648993	1386.25748847	"4T1"	[2, 4]
"4.4.3692968648993.2"	[-2096416, 217364, -5796, -1, 1]	3692968648993	1386.25748847	"4T1"	[2, 4]
"4.4.3692968648993.3"	[-612544, 155536, -5796, -1, 1]	3692968648993	1386.25748847	"4T1"	[2, 4]
"4.4.3692968648993.4"	[917699, -14491, -5796, -1, 1]	3692968648993	1386.25748847	"4T1"	[2, 4]
"4.4.3704131369837.1"	[2642733, -216621, -10593, -1, 1]	3704131369837	1387.30386182	"4T1"	[4]
"4.4.3704131369837.2"	[16350017, -134047, -10593, -1, 1]	3704131369837	1387.30386182	"4T1"	[4]
"4.4.3706603770176.1"	[9672500, 0, -7738, 0, 1]	3706603770176	1387.53530018	"4T1"	[4]
"4.4.3706603770176.2"	[14872436, 0, -7738, 0, 1]	3706603770176	1387.53530018	"4T1"	[4]
"4.4.3707508632269.1"	[307817, -230369, -13713, -1, 1]	3707508632269	1387.61997426	"4T1"	[4]
"4.4.3707508632269.2"	[31757157, -121923, -13713, -1, 1]	3707508632269	1387.61997426	"4T1"	[4]
"4.4.3710197529641.1"	[-1885356, -208026, -5805, -1, 1]	3710197529641	1387.87150121	"4T1"	[4]
"4.4.3710197529641.2"	[467756, -84178, -5805, -1, 1]	3710197529641	1387.87150121	"4T1"	[4]
"4.4.3713139620221.1"	[3012717, 237577, -14119, -1, 1]	3713139620221	1388.14655598	"4T1"	[4]
"4.4.3713139620221.2"	[35871921, 125811, -14119, -1, 1]	3713139620221	1388.14655598	"4T1"	[20]
"4.4.3727759020793.2"	[98802684, -196031, -49021, -1, 1]	3727759020793	1389.51089844	"4T1"	[2, 4]
"4.4.3734942038897.2"	[85287168, -163836, -27348, -1, 1]	3734942038897	1390.17977738	"4T1"	[4, 8]
"4.4.3744815880889.1"	[-2788972, 241670, -5823, -1, 1]	3744815880889	1391.09765163	"4T1"	[24]
"4.4.3744815880889.2"	[-2323102, 226141, -5823, -1, 1]	3744815880889	1391.09765163	"4T1"	[24]
"4.4.3749543338657.2"	[131535248, -105460, -26412, -1, 1]	3749543338657	1391.53647457	"4T1"	[2, 2]
"4.4.3771012419609.1"	[21004028, -143360, -12161, -1, 1]	3771012419609	1393.52412168	"4T1"	[2, 20]
"4.4.3771012419609.2"	[33437488, 47924, -12161, -1, 1]	3771012419609	1393.52412168	"4T1"	[2, 4]
"4.4.3779648905033.1"	[-1486204, 195686, -5841, -1, 1]	3779648905033	1394.32131001	"4T1"	[2]
"4.4.3779648905033.2"	[-177736, -131431, -5841, -1, 1]	3779648905033	1394.32131001	"4T1"	[2]
"4.4.3801767913472.1"	[2676762, 0, -4916, 0, 1]	3801767913472	1396.35678695	"4T1"	[2]
"4.4.3801767913472.2"	[3365002, 0, -4916, 0, 1]	3801767913472	1396.35678695	"4T1"	[2]
"4.4.3816308402813.1"	[84744821, -201251, -67091, -1, 1]	3816308402813	1397.69002557	"4T1"	[2]
"4.4.3826428019721.1"	[-2802244, -241458, -5865, -1, 1]	3826428019721	1398.61566124	"4T1"	[111]
"4.4.3836615196661.1"	[20576585, 206704, -16014, -1, 1]	3836615196661	1399.54562402	"4T1"	[4]
"4.4.3836615196661.2"	[58980717, -47628, -16014, -1, 1]	3836615196661	1399.54562402	"4T1"	[4]
"4.4.3844069204625.1"	[-2566184, -233996, -5874, -1, 1]	3844069204625	1400.22490977	"4T1"	[2, 4]
"4.4.3857570764417.1"	[723595347, 114943, -57478, -1, 1]	3857570764417	1401.45279941	"4T1"	[2]
"4.4.3861764527769.1"	[-2807902, -242199, -5883, -1, 1]	3861764527769	1401.83354205	"4T1"	[6]
"4.4.3876493420544.1"	[1546250, 0, -4948, 0, 1]	3876493420544	1403.16829395	"4T1"	[2]
"4.4.3876493420544.2"	[4574426, 0, -4948, 0, 1]	3876493420544	1403.16829395	"4T1"	[2]
"4.4.3881863790093.1"	[10011437, 229501, -15425, -1, 1]	3881863790093	1403.65401777	"4T1"	[4]
"4.4.3881863790093.2"	[37176689, -137597, -15425, -1, 1]	3881863790093	1403.65401777	"4T1"	[4]
"4.4.3913859348033.1"	[10318976, 243760, -20384, -1, 1]	3913859348033	1406.53746155	"4T1"	[2]
"4.4.3914220587008.1"	[201042, 0, -4964, 0, 1]	3914220587008	1406.56991536	"4T1"	[4, 4, 4, 4]
"4.4.3914220587008.2"	[2385202, 0, -4964, 0, 1]	3914220587008	1406.56991536	"4T1"	[2, 4, 4]
"4.4.3914220587008.3"	[3775122, 0, -4964, 0, 1]	3914220587008	1406.56991536	"4T1"	[2, 4, 4]
"4.4.3914220587008.4"	[5959282, 0, -4964, 0, 1]	3914220587008	1406.56991536	"4T1"	[2, 2, 4, 4]
"4.4.3921141001609.1"	[-2817292, -243434, -5913, -1, 1]	3921141001609	1407.19121401	"4T1"	[2, 2]
"4.4.3932630574881.2"	[198716411, -59133, -29610, -1, 1]	3932630574881	1408.22090736	"4T1"	[2, 4]
"4.4.3933536921600.15"	[22729850, 0, -48620, 0, 1]	3933536921600	1408.30203792	"4T1"	[2, 2, 2, 2, 4]
"4.4.3933536921600.16"	[568246250, 0, -48620, 0, 1]	3933536921600	1408.30203792	"4T1"	[2, 2, 2, 4, 4]
"4.4.3937206522217.1"	[104360978, -201463, -50379, -1, 1]	3937206522217	1408.63037468	"4T1"	[2]
"4.4.3947860224000.1"	[154213290, 0, -78540, 0, 1]	3947860224000	1409.58231382	"4T1"	[2, 2, 2, 4]
"4.4.3947860224000.2"	[1387919610, 0, -78540, 0, 1]	3947860224000	1409.58231382	"4T1"	[2, 2, 2, 20]
"4.4.3948843159421.1"	[596656611, 190827, -63615, -1, 1]	3948843159421	1409.67004483	"4T1"	[2, 10]
"4.4.3950022552697.1"	[5348658, 247069, -17743, -1, 1]	3950022552697	1409.77528889	"4T1"	[2, 8]
"4.4.3950022552697.2"	[76066812, 35338, -17743, -1, 1]	3950022552697	1409.77528889	"4T1"	[2, 8]
"4.4.3971597550709.1"	[600095547, 191376, -63798, -1, 1]	3971597550709	1411.69640435	"4T1"	[2]
"4.4.3979196874589.2"	[601244055, 191559, -63859, -1, 1]	3979196874589	1412.37121146	"4T1"	[2]
"4.4.3987154627793.1"	[-302336, 143704, -5946, -1, 1]	3987154627793	1413.07681129	"4T1"	[8]
"4.4.3987154627793.2"	[411229, -94151, -5946, -1, 1]	3987154627793	1413.07681129	"4T1"	[8]
"4.4.3990407677952.1"	[721922, 0, -4996, 0, 1]	3990407677952	1413.36494935	"4T1"	[2, 8]
"4.4.3990407677952.2"	[5518082, 0, -4996, 0, 1]	3990407677952	1413.36494935	"4T1"	[2, 8]
"4.4.3999355651853.1"	[88813631, -206021, -68681, -1, 1]	3999355651853	1414.15660606	"4T1"	[2]
"4.4.4005286042841.1"	[-2830354, -245163, -5955, -1, 1]	4005286042841	1414.6805556	"4T1"	[3]
"4.4.4016199059456.3"	[18399650, 0, -20732, 0, 1]	4016199059456	1415.64320116	"4T1"	[2, 4]
"4.4.4016199059456.4"	[89054306, 0, -20732, 0, 1]	4016199059456	1415.64320116	"4T1"	[2, 20]
"4.4.4025749493312.1"	[1018112, 0, -7954, 0, 1]	4025749493312	1416.48404389	"4T1"	[2, 4]
"4.4.4025749493312.2"	[12471872, 0, -7954, 0, 1]	4025749493312	1416.48404389	"4T1"	[2, 4]
"4.4.4055568222208.1"	[4500018, 0, -18868, 0, 1]	4055568222208	1419.09976411	"4T1"	[2, 4]
"4.4.4055568222208.2"	[84500338, 0, -18868, 0, 1]	4055568222208	1419.09976411	"4T1"	[2, 4]
"4.4.4056732803392.3"	[84498228, 0, -22678, 0, 1]	4056732803392	1419.20162893	"4T1"	[2, 4]
"4.4.4056732803392.4"	[126225748, 0, -22678, 0, 1]	4056732803392	1419.20162893	"4T1"	[2, 4]
"4.4.4066118109913.1"	[762722106, 118009, -59011, -1, 1]	4066118109913	1420.02175333	"4T1"	[2, 2]
"4.4.4090316544697.1"	[108424308, -205343, -51349, -1, 1]	4090316544697	1422.12977634	"4T1"	[2, 2]
"4.4.4095795319616.5"	[131030900, 0, -34034, 0, 1]	4095795319616	1422.60575529	"4T1"	[2, 2, 2, 2, 4]
"4.4.4095795319616.6"	[256820564, 0, -34034, 0, 1]	4095795319616	1422.60575529	"4T1"	[2, 2, 2, 2, 20]
"4.4.4104985669877.1"	[91161637, -208724, -69582, -1, 1]	4104985669877	1423.40311315	"4T1"	[2, 2]
"4.4.4106532005888.1"	[305162, 0, -5044, 0, 1]	4106532005888	1423.53714216	"4T1"	[2, 4]
"4.4.4106532005888.2"	[2121002, 0, -5044, 0, 1]	4106532005888	1423.53714216	"4T1"	[2, 4]
"4.4.4106532005888.3"	[4239482, 0, -5044, 0, 1]	4106532005888	1423.53714216	"4T1"	[2, 4]
"4.4.4106532005888.4"	[6055322, 0, -5044, 0, 1]	4106532005888	1423.53714216	"4T1"	[2, 4]
"4.4.4128961857536.3"	[10713650, 0, -18236, 0, 1]	4128961857536	1425.47701103	"4T1"	[2, 20]
"4.4.4128961857536.4"	[72424274, 0, -18236, 0, 1]	4128961857536	1425.47701103	"4T1"	[2, 4]
"4.4.4210554068269.1"	[636209865, 197049, -65689, -1, 1]	4210554068269	1432.4676145	"4T1"	[2, 2]
"4.4.4218441606433.2"	[791300511, 120199, -60106, -1, 1]	4218441606433	1433.13799626	"4T1"	[2, 2, 2]
"4.4.4228122779369.1"	[533514068, -108975, -54501, -1, 1]	4228122779369	1433.95953971	"4T1"	[2]
"4.4.4231193512000.1"	[866320, 0, -15470, 0, 1]	4231193512000	1434.21982707	"4T1"	[2, 4, 4]
"4.4.4231193512000.2"	[7796880, 0, -15470, 0, 1]	4231193512000	1434.21982707	"4T1"	[2, 4, 4]
"4.4.4231193512000.3"	[31187520, 0, -15470, 0, 1]	4231193512000	1434.21982707	"4T1"	[2, 4, 4]
"4.4.4231193512000.4"	[55444480, 0, -15470, 0, 1]	4231193512000	1434.21982707	"4T1"	[2, 4, 4]
"4.4.4258918844849.2"	[164891825, 25, -25814, -1, 1]	4258918844849	1436.56354428	"4T1"	[2, 10]
"4.4.4264839030784.1"	[1351066, 0, -5108, 0, 1]	4264839030784	1437.06251443	"4T1"	[6]
"4.4.4264839030784.2"	[5171850, 0, -5108, 0, 1]	4264839030784	1437.06251443	"4T1"	[6]
"4.4.4283889885521.1"	[-2624000, -242600, -6090, -1, 1]	4283889885521	1438.66465746	"4T1"	[2]
"4.4.4283889885521.2"	[-593875, 163425, -6090, -1, 1]	4283889885521	1438.66465746	"4T1"	[2]
"4.4.4295227134929.1"	[61417733, -31929, -16128, -1, 1]	4295227134929	1439.6155653	"4T1"	[2, 2]
"4.4.4308393229309.1"	[23169253, 219041, -16963, -1, 1]	4308393229309	1440.71750736	"4T1"	[4]
"4.4.4308393229309.2"	[66291813, -50475, -16963, -1, 1]	4308393229309	1440.71750736	"4T1"	[20]
"4.4.4309577106217.1"	[114243338, -210775, -52707, -1, 1]	4309577106217	1440.81646865	"4T1"	[2, 2]
"4.4.4314132279872.1"	[79466048, 0, -34018, 0, 1]	4314132279872	1441.19704946	"4T1"	[2, 2]
"4.4.4320764165597.1"	[1131287, 244711, -9467, -1, 1]	4320764165597	1441.75059932	"4T1"	[4]
"4.4.4320764165597.2"	[7216751, -189965, -9467, -1, 1]	4320764165597	1441.75059932	"4T1"	[20]
"4.4.4326673916173.1"	[-380401, -241297, -8349, -1, 1]	4326673916173	1442.24333737	"4T1"	[2, 4]
"4.4.4326673916173.2"	[9344951, 132755, -8349, -1, 1]	4326673916173	1442.24333737	"4T1"	[2, 4]
"4.4.4331925645673.1"	[812592056, 121805, -60909, -1, 1]	4331925645673	1442.6807881	"4T1"	[2]
"4.4.4373840340992.3"	[1147898, 0, -23668, 0, 1]	4373840340992	1446.15795695	"4T1"	[2, 2, 2]
"4.4.4373840340992.4"	[138895658, 0, -23668, 0, 1]	4373840340992	1446.15795695	"4T1"	[2, 2, 2]
"4.4.4386202765312.1"	[1879362, 0, -5156, 0, 1]	4386202765312	1447.17874754	"4T1"	[4]
"4.4.4386202765312.2"	[4766722, 0, -5156, 0, 1]	4386202765312	1447.17874754	"4T1"	[4]
"4.4.4392354954181.2"	[663686217, 201258, -67092, -1, 1]	4392354954181	1447.68594239	"4T1"	[2]
"4.4.4398851866625.1"	[1048576, 1024, -6144, -1, 1]	4398851866625	1448.22097863	"4T1"	[2, 60]
"4.4.4401268523072.1"	[12848192, 0, -8194, 0, 1]	4401268523072	1448.41984482	"4T1"	[2, 2, 20]
"4.4.4401268523072.2"	[16781312, 0, -8194, 0, 1]	4401268523072	1448.41984482	"4T1"	[2, 20, 20]
"4.4.4409581799969.1"	[556416883, -111289, -55658, -1, 1]	4409581799969	1449.10331799	"4T1"	[2, 2]
"4.4.4418209905929.1"	[1047548, -7179, -6153, -1, 1]	4418209905929	1449.81165349	"4T1"	[24]
"4.4.4418209905929.2"	[-2890612, -253314, -6153, -1, 1]	4418209905929	1449.81165349	"4T1"	[24]
"4.4.4420166909504.1"	[558031424, 0, -55714, 0, 1]	4420166909504	1449.97217186	"4T1"	[2, 2]
"4.4.4421353993873.1"	[117209889, -213491, -53386, -1, 1]	4421353993873	1450.06951354	"4T1"	[2]
"4.4.4427101288000.1"	[16814080, 0, -8210, 0, 1]	4427101288000	1450.54051839	"4T1"	[2, 2, 2]
"4.4.4429359961429.1"	[469225, -251806, -14974, -1, 1]	4429359961429	1450.72549669	"4T1"	[4]
"4.4.4429359961429.2"	[38044503, -133272, -14974, -1, 1]	4429359961429	1450.72549669	"4T1"	[4]
"4.4.4437624654737.1"	[1038296, 17460, -6162, -1, 1]	4437624654737	1451.40174682	"4T1"	[5]
"4.4.4444108854121.1"	[-756864, -171603, -6165, -1, 1]	4444108854121	1451.93164889	"4T1"	[4]
"4.4.4444108854121.2"	[-428044, 157217, -6165, -1, 1]	4444108854121	1451.93164889	"4T1"	[20]
"4.4.4463599344625.1"	[-2645784, 248004, -6174, -1, 1]	4463599344625	1453.5209685	"4T1"	[2, 20]
"4.4.4463599344625.2"	[-1312119, -196551, -6174, -1, 1]	4463599344625	1453.5209685	"4T1"	[2, 4]
"4.4.4463599344625.3"	[795401, -64831, -6174, -1, 1]	4463599344625	1453.5209685	"4T1"	[2, 4]
"4.4.4463599344625.4"	[1042376, -15436, -6174, -1, 1]	4463599344625	1453.5209685	"4T1"	[2, 20]
"4.4.4465461225472.3"	[46667322, 0, -34684, 0, 1]	4465461225472	1453.67251994	"4T1"	[2, 4]
"4.4.4465461225472.4"	[254077642, 0, -34684, 0, 1]	4465461225472	1453.67251994	"4T1"	[2, 4]
"4.4.4468377749504.1"	[3177650, 0, -5188, 0, 1]	4468377749504	1453.90982089	"4T1"	[4]
"4.4.4468377749504.2"	[3551186, 0, -5188, 0, 1]	4468377749504	1453.90982089	"4T1"	[4]
"4.4.4476394817536.1"	[136136034, 0, -45356, 0, 1]	4476394817536	1454.56152608	"4T1"	[2, 2, 4]
"4.4.4476394817536.2"	[378155650, 0, -45356, 0, 1]	4476394817536	1454.56152608	"4T1"	[2, 2, 4]
"4.4.4479069667904.1"	[16879616, 0, -8242, 0, 1]	4479069667904	1454.77876914	"4T1"	[2, 4]
"4.4.4489104074353.1"	[842081501, 123995, -62004, -1, 1]	4489104074353	1455.59286642	"4T1"	[2]
"4.4.4496209987625.1"	[1026856, 25789, -6189, -1, 1]	4496209987625	1456.16854825	"4T1"	[40]
"4.4.4509847349248.1"	[2602, 0, -5204, 0, 1]	4509847349248	1457.27146326	"4T1"	[10]
"4.4.4509847349248.2"	[6767802, 0, -5204, 0, 1]	4509847349248	1457.27146326	"4T1"	[530]
"4.4.4527142594000.1"	[6565, 0, -6565, 0, 1]	4527142594000	1458.66661587	"4T1"	[2, 2, 4, 40]
"4.4.4531133471033.1"	[4353868, 233641, -10101, -1, 1]	4531133471033	1458.98797949	"4T1"	[2, 12]
"4.4.4531133471033.2"	[19606196, -77631, -10101, -1, 1]	4531133471033	1458.98797949	"4T1"	[2, 156]
"4.4.4537440617561.1"	[572554630, -112891, -56459, -1, 1]	4537440617561	1459.49542711	"4T1"	[2]
"4.4.4542131166481.1"	[-584875, -164575, -6210, -1, 1]	4542131166481	1459.87246689	"4T1"	[]
"4.4.4564871486941.1"	[58427777, -124507, -17907, -1, 1]	4564871486941	1461.69627054	"4T1"	[2, 4]
"4.4.4564871486941.2"	[78073181, 17851, -17907, -1, 1]	4564871486941	1461.69627054	"4T1"	[2, 4]
"4.4.4596834159257.1"	[47850632, -130839, -16497, -1, 1]	4596834159257	1464.24823425	"4T1"	[2, 2, 4]
"4.4.4596834159257.2"	[62773916, 65520, -16497, -1, 1]	4596834159257	1464.24823425	"4T1"	[2, 2, 2]
"4.4.4614923007449.1"	[-2917282, -257019, -6243, -1, 1]	4614923007449	1465.68659202	"4T1"	[3]
"4.4.4649200982977.1"	[123257063, -218923, -54744, -1, 1]	4649200982977	1468.40069112	"4T1"	[2, 2]
"4.4.4664159566912.1"	[17108992, 0, -8354, 0, 1]	4664159566912	1469.58039613	"4T1"	[4, 4]
"4.4.4667126714801.1"	[588923065, -114493, -57260, -1, 1]	4667126714801	1469.81406215	"4T1"	[2]
"4.4.4692054311113.1"	[6444584, 269273, -19329, -1, 1]	4692054311113	1471.77274985	"4T1"	[2, 8]
"4.4.4692054311113.2"	[90442316, 38510, -19329, -1, 1]	4692054311113	1471.77274985	"4T1"	[2, 8]
"4.4.4701805851600.1"	[150418125, 0, -36465, 0, 1]	4701805851600	1472.53685437	"4T1"	[2, 2, 2, 2, 4]
"4.4.4701805851600.2"	[294819525, 0, -36465, 0, 1]	4701805851600	1472.53685437	"4T1"	[2, 2, 2, 6, 12]
"4.4.4715432084609.1"	[-1316432, 202276, -6288, -1, 1]	4715432084609	1473.6025811	"4T1"	[4]
"4.4.4715432084609.2"	[25088, -133104, -6288, -1, 1]	4715432084609	1473.6025811	"4T1"	[4]
"4.4.4717682281861.1"	[712854657, 208578, -69532, -1, 1]	4717682281861	1473.7783499	"4T1"	[2, 2]
"4.4.4721047881728.1"	[2538962, 0, -5284, 0, 1]	4721047881728	1474.04112839	"4T1"	[2, 4]
"4.4.4721047881728.2"	[4441202, 0, -5284, 0, 1]	4721047881728	1474.04112839	"4T1"	[2, 4]
"4.4.4732294933568.1"	[37977152, 0, -28946, 0, 1]	4732294933568	1474.91825499	"4T1"	[2, 4, 4]
"4.4.4741548882193.1"	[3409776, -251820, -14184, -1, 1]	4741548882193	1475.63877329	"4T1"	[2, 340]
"4.4.4741548882193.2"	[24010784, 196028, -14184, -1, 1]	4741548882193	1475.63877329	"4T1"	[2, 4]
"4.4.4742478770401.1"	[-1736869, -217363, -6300, -1, 1]	4742478770401	1475.71111664	"4T1"	[4]
"4.4.4742478770401.2"	[497664, -99756, -6300, -1, 1]	4742478770401	1475.71111664	"4T1"	[4]
"4.4.4769129478577.2"	[167378568, -118940, -29782, -1, 1]	4769129478577	1477.77997872	"4T1"	[2, 2]
"4.4.4802070026429.1"	[153165275, -184245, -36879, -1, 1]	4802070026429	1480.32516558	"4T1"	[2, 2, 4]
"4.4.4802070026429.2"	[300572275, 110569, -36879, -1, 1]	4802070026429	1480.32516558	"4T1"	[2, 2, 4]
"4.4.4824238966273.1"	[-3210496, -269296, -6336, -1, 1]	4824238966273	1482.0307102	"4T1"	[2]
"4.4.4824238966273.2"	[692711, 85541, -6336, -1, 1]	4824238966273	1482.0307102	"4T1"	[2]
"4.4.4844824797961.1"	[-2946964, -261218, -6345, -1, 1]	4844824797961	1483.60920456	"4T1"	[]
"4.4.4876128035333.1"	[108303851, -227486, -75836, -1, 1]	4876128035333	1485.99988274	"4T1"	[2, 2]
"4.4.4920807131729.1"	[-1744552, 222180, -6378, -1, 1]	4920807131729	1489.39223691	"4T1"	[4]
